"Translation Info:
#---------------------------
4887,54,41,"Edhe njerëzve të Faraonit u patën ardhur paralajmërimet,",""
4888,54,42,"por ata i mohuan të gjitha shenjat Tona, andaj Ne i mbërthyem ata, ashtu siç dënon i Plotfuqishmi dhe i Plotpushtetshmi.",""
4889,54,43,"Vallë, jobesimtarët tuaj janë më të mirë se këta (popuj të shkatërruar më parë), apo ju keni ndonjë paprekshmëri në librat e shpallur?",""
4890,54,44,"Vërtet thonë ata: “Ne jemi grup i pathyeshëm”?!",""
4891,54,45,"Së shpejti do të thyhet grupi dhe (secili prej tyre) do t’ia mbathë.",""
4892,54,46,"Madje, Ora (e Kiametit) do të jetë takimi i tyre dhe Ora do të jetë më e tmerrshme dhe më e hidhët.",""
4893,54,47,"Pa dyshim, keqbërësit janë të humbur (në këtë jetë) dhe do të digjen në zjarr (në jetën tjetër).",""
4894,54,48,"Ditën e Gjykimit ata do të tërhiqen me fytyrat e tyre në zjarr (e do t’u thuhet): “Shijoni zjarrin e Xhehenemit!”",""
4895,54,49,"Vërtet, Ne çdo gjë e kemi krijuar me masë të paracaktuar.[346]","[346] Pra, Allahu i Madhëruar e ka krijuar gjithçka sipas paracaktimit të Tij, të shënuar në Librin e Ruajtur Hyjnor (Leuhi Mahfûdh)."
4896,54,50,"Ne urdhërojmë vetëm një herë dhe vullneti Ynë përmbushet sa çel e mbyll sytë.",""
4897,54,51,"Ne tashmë i kemi shkatërruar të ngjashmit me ju (në mosbesim). Prandaj, a ka ndonjë që të marrë këshillë?!",""
4898,54,52,"Çdo bëmë e tyre është shënuar në librat (e engjëjve që regjistrojnë veprat).",""
4899,54,53,"Çdo gjë, e madhe a e vogël qoftë, është shënuar (në Leuhi Mahfudh).",""
4900,54,54,"Vërtet, besimtarët e devotshëm do të jenë në kopshtet e Xhenetit, ku rrjedhin lumenj",""
4901,54,55,"në kuvendin e së vërtetës (në Xhenet), tek një Sundues i Plotfuqishëm.",""
4902,55,1,"I Gjithëmëshirshmi",""
4903,55,2,"ua ka mësuar Kuranin (robërve të Tij),",""
4904,55,3,"ka krijuar njeriun",""
4905,55,4,"dhe i ka mësuar atij të folurit e qartë.",""
4906,55,5,"Dielli dhe Hëna ndjekin rrugën e caktuar.",""
4907,55,6,"Bimët dhe pemët i përulen (Allahut).",""
4908,55,7,"Ai e ka ngritur qiellin lart dhe ka vënë Balancën (për çdo gjë),",""
4909,55,8,"që ju të mos e shkelni atë.",""
4910,55,9,"Prandaj matni drejt e mos hani në peshë!",""
4911,55,10,"Ai e ka bërë Tokën për krijesat.",""
4912,55,11,"Aty ka fruta të llojllojshme dhe palma hurmash me frutat si bistakë,",""
4913,55,12,"ka drithëra me gjethe e kërcej dhe bimë me erë të mirë.",""
4914,55,13,"Pra, cilat dhunti të Zotit tuaj po i mohoni?![347]","[347] Fjala këtu i drejtohet njerëzve dhe xhindeve. Ky varg përsëritet 31 herë në këtë sure."
4915,55,14,"Ai e krijoi njeriun prej baltës së thatë, ashtu si vorba,",""
4916,55,15,"ndërsa xhindet i krijoi prej flakës së zjarrit.",""
4917,55,16,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4918,55,17,"(Ai është) Zoti i dy lindjeve dhe i dy perëndimeve.[348]","[348] Sipas disa komentuesve të Kuranit, bëhet fjalë për pikat e lindjes dhe të perëndimit të diellit në verë dhe në dimër."
4919,55,18,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4920,55,19,"Ai i ka lëshuar dy dete[349] që të takohen,","[349] Ujin e kripur dhe ujin e ëmbël."
4921,55,20,"por, midis tyre ka një pengesë që nuk mund ta kapërcejnë.",""
4922,55,21,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4923,55,22,"Prej tyre nxirren margaritarë dhe korale.",""
4924,55,23,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4925,55,24,"Atij i përkasin edhe anijet që lundrojnë nëpër dete e që lartohen si male.",""
4926,55,25,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4927,55,26,"Çdo gjë që është në Tokë, do të zhduket,",""
4928,55,27,"e do të mbetet vetëm Fytyra (Qenia) e Zotit Tënd, plot Madhëri dhe Nderim.",""
4929,55,28,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4930,55,29,"Atij i lutet gjithkush që ndodhet në qiej dhe në Tokë e në çdo kohë Ai ushtron fuqinë e gjithëmbarshme.",""
4931,55,30,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4932,55,31,"O ju dy barrët e Tokës (njerëz dhe xhinde), së shpejti do të caktojmë gjykimin tuaj!",""
4933,55,32,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4934,55,33,"O xhinde dhe njerëz, nëse keni fuqi të përshkoni kufijtë e qiejve dhe të Tokës, atëherë përshkojini ato! Por nuk do të mund ta bëni këtë, përveçse me një fuqi të madhe (nga Allahu)!",""
4935,55,34,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4936,55,35,"Kundër jush do të dërgohen flakë zjarri dhe tunxh i shkrirë (si dënim për mohimin e dhuntive të Allahut) dhe ju nuk do të mund të mbroheni.",""
4937,55,36,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4938,55,37,"Veç kur të çahet qielli dhe të bëhet i kuq si trëndafili (në Ditën e Kiametit)!",""
4939,55,38,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4940,55,39,"Atë Ditë njerëzit dhe xhindet nuk do të pyeten për gjynahet e tyre.[350]","[350] Sepse atë ditë besimtarët dhe keqbërësit do të njihen nga shenjat e tyre."
4941,55,40,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4942,55,41,"Keqbërësit do të njihen sipas shenjave dhe do të kapen për ballukesh dhe për këmbësh.",""
4943,55,42,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4944,55,43,"Ja, ky është Xhehenemi, të cilin e mohonin keqbërësit!",""
4945,55,44,"Ata do të sillen në mes të zjarrit dhe ujit të valuar në kulm.",""
4946,55,45,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4947,55,46,"Për ata që i frikësohen paraqitjes para Zotit të vet, do të ketë dy kopshte!",""
4948,55,47,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4949,55,48,"(Kopshtet do të jenë) të mbjellë me pemë që bëjnë hije.",""
4950,55,49,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4951,55,50,"Në ta do të ketë dy burime që rrjedhin.",""
4952,55,51,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4953,55,52,"Dhe prej çdo frute do të ketë nga dy lloje.",""
4954,55,53,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4955,55,54,"Ata[351] do të jenë të mbështetur në shtroje, anash me armaç mëndafshi e frutat e dy kopshteve do t’i kenë afër sa t’i kapin me dorë.","[351] Besimtarët e devotshëm që do të hyjnë në këto kopshte."
4956,55,55,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4957,55,56,"Atje do të ketë virgjëresha syulur, të cilat para tyre nuk i kanë prekur as njerëz, as xhinde.",""
4958,55,57,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4959,55,58,"Ato do të jenë si rubinë dhe korale.",""
4960,55,59,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4961,55,60,"A ka shpërblim tjetër për të mirën, veç të mirës?!",""
4962,55,61,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4963,55,62,"Nën këto dy kopshte, do të ketë edhe dy kopshte të tjera.",""
4964,55,63,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4965,55,64,"Ato do të jenë të stolisura me gjelbërim.",""
4966,55,65,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4967,55,66,"Aty do të jenë dy burime që gulfojnë.",""
4968,55,67,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4969,55,68,"Atje do të ketë fruta, palma hurmash dhe shegë.",""
4970,55,69,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4971,55,70,"Në to do të ketë bukuroshe virtytesh të mrekullueshme.",""
4972,55,71,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4973,55,72,"(Atje do të ketë) hyri syzeza nëpër tenda.",""
4974,55,73,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4975,55,74,"Ato hyri nuk i kanë prekur para tyre[352] as njerëz, as xhinde.","[352] Banorëve të dy kopshteve më të ulëta."
4976,55,75,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4977,55,76,"Ata do të rrinë mbështetur në shtroje të gjelbra e qilima të bukur.",""
4978,55,77,"Pra, cilat dhunti të Zotit tuaj po i mohoni?!",""
4979,55,78,"Qoftë lartësuar emri i Zotit tënd, plot Madhëri dhe Nderim!",""
4980,56,1,"Kur të ndodhë Ngjarja (Kiameti),",""
4981,56,2,"ardhjen e saj askush nuk do ta mohojë.",""
4982,56,3,"Disa do t’i ulë e disa do t’i lartësojë.",""
4983,56,4,"Kur Toka të dridhet fuqishëm,",""
4984,56,5,"malet të thërrmohen copë-copë",""
4985,56,6,"e të shndërrohen në pluhur të shpërndarë,",""
4986,56,7,"ju, (o njerëz) do të ndaheni në tri grupe:",""
4987,56,8,"njerëzit e së djathtës[353] - sa të nderuar do të jenë fatlumët!","[353] Këta janë njerëzit që do t’u jepet libri i veprave nga ana e djathtë."
4988,56,9,"njerëzit e së majtës[354] - sa të poshtëruar do të jenë fatkeqët!","[354] Këta janë njerëzit që do t’u jepet libri i veprave nga ana e majtë ose nga pas shpine."
4989,56,10,"dhe ata që kanë prirë (në besim) e që do të prijnë (edhe në Xhenet).",""
4990,56,11,"Ata janë të afërtit (tek Allahu),",""
4991,56,12,"në kopshtet e kënaqësisë.",""
4992,56,13,"Shumica e tyre janë prej të lashtëve,",""
4993,56,14,"ndërsa një pakicë prej brezave të mëvonshëm.",""
4994,56,15,"Ata do të qëndrojnë në divane të stolisura me ar e gurë të çmuar,",""
4995,56,16,"të mbështetur në to përballë njëri-tjetrit.",""
4996,56,17,"Do t’u sillen rreth (për shërbim) djelmosha përherë të rinj,",""
4997,56,18,"me kupa, ibrikë dhe gota me pije të kulluar, që rrjedh",""
4998,56,19,"e prej së cilës nuk do t’u dhembë koka dhe nuk do t’u humbë mendja,",""
4999,56,20,"e me fruta të cilat do t’i zgjedhin vetë",""
5000,56,21,"dhe mish shpendësh që ua ka ënda.",""
5001,56,22,"Për ata ka edhe hyri symëdha,",""
5002,56,23,"të ngjashme me margaritarët e ruajtur,",""
5003,56,24,"si shpërblim për atë që kanë punuar.",""
5004,56,25,"Aty nuk do të dëgjojnë biseda të kota, as fjalë gjynahesh,",""
5005,56,26,"por vetëm fjalët “Paqe, paqe”!",""
5006,56,27,"E njerëzit e së djathtës – sa të nderuar që janë fatlumët!",""
5007,56,28,"Ata do të qëndrojnë në mes të lotusëve pa gjemba",""
5008,56,29,"dhe bananeve të mbushura me fruta,",""
5009,56,30,"nën hije të gjera,",""
5010,56,31,"pranë një uji rrjedhës,",""
5011,56,32,"dhe mes frutave të llojllojshme,",""
5012,56,33,"të cilat kurrë nuk sosen, as nuk janë të ndaluara;",""
5013,56,34,"dhe në shtroje të ngritura (ku i presin hyritë),",""
5014,56,35,"të cilat Ne i kemi krijuar në një formë të veçantë (jo të lindura),",""
5015,56,36,"dhe i kemi bërë ato virgjëresha,",""
5016,56,37,"të dashura për bashkëshortët e tyre dhe moshatare me ta,",""
5017,56,38,"për njerëzit e së djathtës.",""
5018,56,39,"Janë shumë nga të lashtët",""
5019,56,40,"e shumë edhe nga të mëvonshmit.",""
5020,56,41,"Po njerëzit e së majtës – sa të poshtëruar janë fatkeqët!",""
5021,56,42,"Ata do të jenë në afshin përcëllues të zjarrit dhe ujit të valuar",""
5022,56,43,"dhe nën hijen e një tymi të zi,",""
5023,56,44,"e cila nuk do të jetë as e freskët e as e këndshme.",""
5024,56,45,"Ata, para kësaj, jetonin në luks",""
5025,56,46,"dhe në vazhdimësi bënin gjynahe të rënda[355],","[355] Veçanërisht idhujtari."
5026,56,47,"duke thënë: “Vallë, pasi të vdesim e të bëhemi pluhur e eshtra, vërtet do të ringjallemi?!",""
5027,56,48,"Vallë, edhe të parët tanë të lashtë?!”",""
5028,56,49,"Thuaju (o Muhamed): “Me siguri, edhe të parët, edhe të mbramët,",""
5029,56,50,"do të tubohen në një ditë të caktuar.",""
5030,56,51,"Dhe atëherë ju, o jobesimtarë të humbur,",""
5031,56,52,"me siguri që do të hani nga pema e zekumit,",""
5032,56,53,"me të cilën do të mbushni barkun.",""
5033,56,54,"Pastaj do të pini ujë të valuar,",""
5034,56,55,"madje do të pini ashtu siç pi deveja e etshme”.",""
5035,56,56,"Kështu do të jetë gostia e tyre në Ditën e Llogarisë!",""
5036,56,57,"Ne ju krijuam – e pse nuk e pranoni të vërtetën?",""
5037,56,58,"A e keni parë farën që e hidhni?",""
5038,56,59,"A jeni ju që e krijoni atë apo jemi Ne krijuesit e saj?",""
5039,56,60,"Ne e caktojmë vdekjen tuaj dhe askush nuk mund të na pengojë",""
5040,56,61,"që t’jua ndryshojmë trajtën dhe t’ju rikrijojmë ashtu si nuk e dini (në Ditën e Ringjalljes).",""
5041,56,62,"Sigurisht, ju e dini krijimin e parë (prej një pike fare), atëherë përse nuk mendoni?!",""
5042,56,63,"A shihni atë që mbillni?",""
5043,56,64,"Vallë, ju e bëni atë që të mbijë apo jemi Ne rritësit e saj?",""
5044,56,65,"Nëse duam, Ne e lëmë fyçkë dhe ju do të çuditeni",""
5045,56,66,"(e do të thoni): “Ne jemi të dëmtuar,",""
5046,56,67,"madje jemi krejt të privuar (nga furnizimi)!”",""
5047,56,68,"A e shihni ujin që pini?",""
5048,56,69,"Vallë, ju e zbrisni atë prej reve apo Ne e zbresim?",""
5049,56,70,"Nëse duam, Ne e bëjmë atë të njelmët, andaj përse nuk jeni mirënjohës?!",""
5050,56,71,"A e shihni zjarrin që e ndizni?",""
5051,56,72,"Vallë, ju i keni bërë drutë për të apo Ne i kemi bërë?!",""
5052,56,73,"Ne e kemi bërë atë përkujtues (të zjarrit të Xhehenemit) dhe, që t’u sjellë dobi nevojtarëve,",""
5053,56,74,"prandaj lavdëroje emrin e Zotit tënd të Madhërishëm!",""
5054,56,75,"Betohem në çastin e perëndimit të yjeve,",""
5055,56,76,"- e ky është betim i madh, veç sikur ta dinit",""
5056,56,77,"se ky është vërtet një Kuran i nderuar,",""
5057,56,78,"në Librin e ruajtur.",""
5058,56,79,"Atë (Kuranin) e prekin vetëm të pastrit.",""
5059,56,80,"Ai është Shpallje prej Zotit të botëve.",""
5060,56,81,"Vallë, një Fjalë të tillë ju e mohoni",""
5061,56,82,"dhe e bëni detyrën tuaj (të përditshme) ta përgënjeshtroni?!",""
5062,56,83,"Atëherë, përse kur (dikujt) i vjen (shpirti) në grykë",""
5063,56,84,"para syve tuaj,",""
5064,56,85,"- ndërkohë që Ne jemi më afër atij se ju, por ju nuk e vini re",""
5065,56,86,"përse pra, nëse nuk do të gjykoheni (në jetën e përtejme),",""
5066,56,87,"ju nuk ia ktheni shpirtin atij? Përgjigjjuni kësaj, nëse thoni të vërtetën!",""
5067,56,88,"Kështu, nëse ai (në agoni) është nga ata që janë të afërt (me Allahun),",""
5068,56,89,"do të ketë prehje, kënaqësi dhe dhunti të Xhenetit.",""
5069,56,90,"E, nëse është nga njerëzit e së djathtës,",""
5070,56,91,"(ai do të përshëndetet) “Paqe për ty” nga njerëzit e së djathtës.",""
5071,56,92,"Por, nëse (ai në agoni) është nga përgënjeshtruesit e humbur,",""
5072,56,93,"ai do të gostitet me ujë të valuar",""
5073,56,94,"dhe do të përcëllohet në Zjarrin e flakëruar (të Xhehenemit).",""
5074,56,95,"Pa dyshim, kjo është e Vërteta e sigurt.",""
5075,56,96,"Andaj lavdëroje emrin e Zotit tënd të Madhërishëm!",""
5076,57,1,"Allahun e lartëson çdo gjë që është në qiej dhe në Tokë. Ai është i Plotfuqishmi, i Urti.",""
5077,57,2,"Atij i përket sundimi i qiejve dhe i Tokës. Ai jep jetë e vdekje dhe është i fuqishëm për çdo gjë.",""
5078,57,3,"Ai është i Pari dhe i Mbrami, i Dukshmi (me argumente) dhe i Padukshmi (me sy). Ai është i Dijshëm për çdo gjë!",""
5079,57,4,"Ai i krijoi qiejt dhe Tokën për gjashtë ditë, pastaj u ngrit mbi Fron. Ai e di se çfarë hyn në Tokë dhe çfarë del prej saj, çfarë zbret prej qiellit dhe çfarë ngjitet drejt tij. Ai është me ju kudo që të gjendeni; Ai sheh gjithçka që bëni.",""
5080,57,5,"Atij i përket sundimi i qiejve dhe i Tokës; tek Allahu do të kthehet gjithçka!",""
5081,57,6,"Ai e ndërfut natën tek dita dhe ditën tek nata. Ai e di çfarë ka çdokush në kraharor.",""
5082,57,7,"Besoni Allahun dhe të Dërguarin e Tij dhe shpenzoni nga ato që Ai jua ka lënë trashëgim, se për ata midis jush që besojnë dhe shpenzojnë (për bamirësi), do të ketë shpërblim të madh!",""
5083,57,8,"Çfarë keni që nuk besoni në Allahun, ndërkohë që i Dërguari i Tij ju fton që të besoni në Zotin tuaj, i Cili, tashmë, ka marrë besën prej jush?! Atëherë besoni, nëse jeni besimtarë të vërtetë!",""
5084,57,9,"Është Ai që i ka zbritur robit të Vet shpallje të qarta për t’ju nxjerrë nga errësira në dritë. Allahu është vërtet i Butë dhe Mëshirëplotë me ju.",""
5085,57,10,"Atëherë, çfarë keni që nuk shpenzoni në rrugën e Allahut, ndërkohë që vetëm Atij i përket trashëgimia e qiejve dhe e Tokës? Nuk janë të barabartë ata që kanë shpenzuar dhe kanë luftuar para fitores me ata që kanë shpenzuar dhe kanë luftuar më pas. Ata kanë shkallë më të lartë, mirëpo Allahu u premton të gjithëve më të mirën (Xhenetin). Allahu e di mirë atë që bëni ju.",""
5086,57,11,"Kush është ai, që do t’i japë vullnetarisht Allahut një hua të mirë, që Ai pastaj t’ia kthejë shumëfish?! (Veç kësaj), për atë do të ketë shpërblim fisnik,",""
5087,57,12,"ditën që do të shohësh besimtarët dhe besimtaret, me dritën e tyre që shkëlqen para dhe në të djathtë të tyre (e do t’u thuhet): “Lajm i mirë sot për ju: kopshtet e Xhenetit nëpër të cilat rrjedhin lumenjtë e ku do të banoni përgjithmonë. Kjo është fitorja më e madhe!”",""
5088,57,13,"Atë Ditë, hipokritët dhe hipokritet do t’u thonë besimtarëve: “Na prisni edhe ne që të marrim nga drita juaj”! Por atyre do t’u thuhet: “Kthehuni prapa e kërkoni tjetër dritë!” Dhe, ndërmjet tyre, do të vendoset një mur me portë: brenda saj ka mëshirë, kurse jashtë saj ka dënim.",""
5089,57,14,"“A nuk kemi qenë me ju?” - do të thërrasin ata. - “Po, - do t’u përgjigjen, - por ju e çuat veten në tundim, pritët, dyshuat dhe u mashtruat nga vetë dëshirat tuaja të kota, derisa arriti urdhri i Allahut, e djalli ju mashtroi për Allahun!",""
5090,57,15,"Sot nuk pranohet prej jush kurrfarë shpërblese e as prej atyre që nuk kanë besuar: zjarri është vendbanimi juaj, ai është për ju; eh, sa vendbanim i tmerrshëm që është ai!”",""
5091,57,16,"A nuk ka ardhur koha për besimtarët e vërtetë, që zemrat e tyre të përulen para këshillave të Allahut dhe para së Vërtetës që Ai ka shpallur e të mos bëhen si ata, që iu është dhënë Libri më parë?! Me kalimin e një kohe të gjatë, zemrat e tyre u ngurtësuan dhe shumë syresh janë të pabindur.",""
5092,57,17,"Dijeni, se Allahu e ngjall tokën pas vdekjes së saj! Ne ju sqarojmë shpalljet, në mënyrë që ju të kuptoni!",""
5093,57,18,"Ata që japin lëmoshë e që i japin Allahut një hua të mirë, qofshin burra ose gra, do t’u shumëfishohet përfitimi dhe do të kenë një shpërblim fisnik.",""
5094,57,19,"Ata që besojnë Allahun dhe të dërguarit e Tij, pikërisht ata janë njerëzit e sinqertë. Dëshmorët do të kenë te Zoti i vet shpërblimin dhe dritën e tyre. Kurse ata që nuk janë besimtarë dhe i mohojnë shpalljet Tona, do të jenë banorë të zjarrit!",""
5095,57,20,"Ta dini, se jeta në këtë botë, nuk është tjetër veçse lojë, dëfrim e zbukurim, si dhe mburrje ndërmjet jush e rivalitet për më shumë pasuri dhe fëmijë! Ajo i shëmbëllen bimës, e cila pas shiut rritet dhe i gëzon bujqit, por më vonë zverdhet, thahet dhe mbetet pa vlerë. Në botën tjetër ju presin vuajtje të mëdha ose falja e Allahut dhe kënaqësia e Tij; jeta në këtë botë është vetëm kënaqësi e rreme.",""
5096,57,21,"Prandaj rrekuni me njëri-tjetrin, duke kërkuar falje prej Zotit tuaj dhe një kopsht të gjerë sa qielli dhe Toka, që është e përgatitur për ata që i kanë besuar Allahut dhe të dërguarve të Tij. Ajo është mirësia e Allahut, që Ai ia jep kujt të dojë; e Allahu ka mirësi të pafund.",""
5097,57,22,"S’ka fatkeqësi që godet tokën dhe ju, që të mos jetë e shënuar në Libër (Leuhi Mahfûdh) më parë se ta krijojmë atë. Kjo për Allahun është vërtet e lehtë!",""
5098,57,23,"(Këtë paracaktim e kemi bërë) që ju të mos dëshpëroheni për atë që ju ka kaluar, por edhe për të mos u gëzuar së tepërmi për atë që Ai ju ka dhënë. Allahu nuk i do kryelartët mburravecë",""
5099,57,24,"e as ata që, përveçse janë vetë koprracë, i nxisin edhe të tjerët në koprraci. Kushdo që nuk ia vë veshin kësaj, le ta dijë se Allahu është i Vetëmjaftueshmi dhe i Denji për çdo lavd.",""
5100,57,25,"Ne i çuam të dërguarit Tanë me prova të qarta dhe bashkë me ta zbritëm Librat (e shenjtë) dhe peshoren (e drejtësisë): që njerëzit të veprojnë drejt. Ne e zbritëm hekurin, në të cilin ka (material për) luftë të fuqishme dhe dobi (të tjera) për njerëzit, me qëllim që Allahu të njohë ata që e ndihmojnë Atë dhe të dërguarit e Tij, pa e parë Atë. Me të vërtetë, Allahu është i Fortë dhe i Plotfuqishëm.",""
5101,57,26,"Sigurisht, Ne dërguam Nuhun dhe Ibrahimin e u dhuruam trashëgimtarëve të tyre Profecinë dhe Librin. Disa syresh ishin në rrugë të drejtë, kurse shumica prej tyre ishin gjynahqarë të pabindur.",""
5102,57,27,"Pas tyre Ne çuam të dërguar të tjerë, mandej dërguam Isain, të birin e Merjemes. Ne i dhamë atij Ungjillin, kurse në zemrat e pasuesve të tij mbollëm butësi dhe mëshirë. Sa për murgërinë, Ne nuk ua urdhëruam atë, por ata e shpikën vetë për të arritur kënaqësinë e Allahut. E megjithatë, ata nuk u kujdesën si duhet për të. Kështu, Ne u dhamë besimtarëve të vërtetë prej tyre shpërblimin e merituar, sado që shumë prej tyre janë të pabindur.",""
5103,57,28,"O ju (ithtarë të Librit) që besuat (në Musain dhe Isain), ruajuni Allahut dhe besoni në të Dërguarin e Tij (Muhamedin), se Ai do t’ju dhurojë pjesë të dyfishtë nga mëshira e Vet, do t’ju japë dritë, me ndihmën e së cilës do të ecni dhe do t’ju falë; Allahu është Falës dhe Mëshirëplotë.",""
5104,57,29,"Dhe le ta dinë ithtarët e Librit, se ata nuk kanë aspak fuqi mbi çfarëdo mirësie të Allahut dhe se mirësia është vetëm në dorën e Allahut. Ai ia jep kujt të dojë. Allahu zotëron mirësi të pakufishme.",""
5105,58,1,"Allahu i ka dëgjuar fjalët e asaj,[356] që diskutoi me ty për burrin e vet dhe iu ankua Atij. Allahu e dëgjoi bisedën tuaj, sepse Ai dëgjon dhe sheh gjithçka.","[356] Ajo është Haula bint Tha‘lebe, të cilën burri e ndau me fjalët “Më je bërë si shpina e nënës sime”, një formulë kjo që pranohej si deklaratë ndarjeje ndër arabët paganë."
5106,58,2,"Ata midis jush, që i ndajnë gratë e veta, duke u thënë se iu duken si nënat e veta, duhet ta dinë se ato nuk janë nënat e tyre. Nënat e tyre janë vetëm ato që i kanë lindur ata. Fjalët që ata thanë, janë të pahijshme dhe të pavërteta. Megjithatë, Allahu është Falës dhe Shlyes i gabimeve.",""
5107,58,3,"Ata që i ndajnë gratë e veta në këtë mënyrë e pastaj duan të kthejnë mbrapsht atë që thanë, duhet të lirojnë një skllav (apo skllave), para se të preken përsëri. Kështu ju urdhërohet. Allahu i di të gjitha ato që bëni ju.",""
5108,58,4,"Ai që nuk gjen (ndonjë skllav për të liruar), duhet që të agjërojë dy muaj rresht, para se të preken si bashkëshortë. E, nëse nuk mund ta mbajë agjërimin, atëherë duhet të ushqejë gjashtëdhjetë të varfër. Kjo, që të tregoni besimin në Allahun dhe të Dërguarin e Tij. Këta janë kufijtë e Allahut. Ndërsa për jobesimtarët ka vuajtje të mundimshme.",""
5109,58,5,"Vërtet, ata që i kundërvihen Allahut dhe të dërguarit të Tij, do të poshtërohen, siç janë poshtëruar ata para tyre. Ne kemi zbritur shpallje të qarta, kurse për jobesimtarët do të ketë vuajtje poshtëruese,",""
5110,58,6,"në ditën kur Allahu i ngjall të gjithë e i njofton për veprat që kanë bërë. Allahu të gjitha i ka shënuar, edhe pse ata i kanë harruar. Allahu është dëshmitar i çdo gjëje.",""
5111,58,7,"A nuk e di ti, se Allahu di çdo gjë që është në qiej dhe në Tokë?! Nuk ka bisedë të fshehtë midis tre vetave, që Ai të mos jetë i katërti; as midis pesë vetave e që Ai të mos jetë i gjashti; as kur janë më pak, as kur janë më shumë, që Ai të mos jetë me ata, kudo që të ndodhen; Ai në Ditën e Kiametit do t’i njoftojë ata se çfarë kanë bërë, se, me të vërtetë, Allahu di çdo gjë!",""
5112,58,8,"A nuk i sheh ata të cilët, edhe pse iu është ndaluar të kurdisin fshehtas, kthehen tek ajo që u është ndaluar dhe kurdisin për gjynahe, armiqësi dhe mosbindje ndaj të Dërguarit? Kur vijnë te ti, ata të përshëndesin me fjalë, me të cilat Allahu nuk të përshëndet kurrë dhe thonë me vete: “Pse nuk na dënon Allahu për këtë që po flasim?” Xhehenemi është një dënim i mjaftueshëm për ata. Në flakët e tij do të digjen. Eh, sa vendbanim i tmerrshëm që është ai!",""
5113,58,9,"O besimtarë! Kur të bisedoni fshehtas mes jush, mos flisni për gjynahe, armiqësi dhe mosbindje ndaj të Dërguarit; por bisedoni për mirësi dhe drejtësi. Kijeni frikë Allahun, para të Cilit do të tuboheni.",""
5114,58,10,"Intrigat e fshehta vijnë vetëm nga djalli, për t’i dëshpëruar besimtarët. E megjithatë, ai nuk mund t’u shkaktojë kurrfarë të keqeje, përveç nëse Allahu e lejon atë. Pra, besimtarët le të mbështeten tek Allahu!",""
5115,58,11,"O besimtarë! Kur ju thuhet t’u hapni vend të tjerëve në tubim, atëherë bëni vend, se Allahu do t’ju bëjë vend (në Xhenet)! E kur ju thuhet të ngriheni, atëherë bëni kështu, se Allahu do t’i ngrejë në shkallë të lartë ata midis jush që besojnë dhe që u është dhënë dija. Allahu di çdo gjë që punoni.",""
5116,58,12,"O besimtarë, kur të doni të këshilloheni me të Dërguarin, para këshillimit, jepni lëmoshë, kjo është më mirë dhe më pastër për ju. Po, nëse nuk keni, Allahu me të vërtetë, është Falës dhe Mëshirëplotë.",""
5117,58,13,"A mos po frikësoheni që para këshillimit tuaj të jepni lëmoshë?! E nëse nuk jepni, e Allahu jua ka falur, atëherë kryeni namazin, jepni zekatin dhe dëgjoni Allahun e të Dërguarin e tij! Allahu di çdo gjë që bëni.",""
5118,58,14,"A nuk i sheh ata (hipokritët) që shoqërohen me njerëz, me të cilët Allahu është i zemëruar? Ata nuk ju përkasin as juve (o besimtarë), as atyre. Ata me vetëdije betohen në gënjeshtër (se janë besimtarë).",""
5119,58,15,"Allahu u ka përgatitur atyre dënim të rëndë, sepse është vërtet e mbrapshtë ajo që bëjnë.",""
